Cas9708	X	Y	Xc	Yc	Height	Area	Width	Phi	Ax	BG	I	Frame	Length	Link	Valid	Z	Zc
1	78.1613151560484	15.3804413724776	78.1613151560484	15.3804413724776	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.9630402080136	16.1930777223112	78.9630402080136	16.1930777223112	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.1104553859193	15.8614918486459	78.1104553859193	15.8614918486459	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.2332045053509	15.8980385203865	78.2332045053509	15.8980385203865	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.102020093415	15.3102053862612	78.102020093415	15.3102053862612	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.5598500699664	16.0371266507247	78.5598500699664	16.0371266507247	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.1319597739561	15.9067422429868	78.1319597739561	15.9067422429868	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.9761202927551	16.176034593205	77.9761202927551	16.176034593205	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.8402991076666	15.7236101039653	78.8402991076666	15.7236101039653	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.5601005746104	15.1301328315163	77.5601005746104	15.1301328315163	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.7374339896846	16.2616093801555	78.7374339896846	16.2616093801555	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.5309426568981	16.0161376461759	77.5309426568981	16.0161376461759	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.7671682475489	15.4948617028267	78.7671682475489	15.4948617028267	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.2017341287174	16.1754537589678	78.2017341287174	16.1754537589678	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.4733642851957	16.5056207733786	77.4733642851957	16.5056207733786	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.8022984227298	16.0322911809673	78.8022984227298	16.0322911809673	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.7641099208633	14.6646249443781	78.7641099208633	14.6646249443781	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.6629187161053	15.8929368212884	78.6629187161053	15.8929368212884	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.67843735579	16.0552191824446	78.67843735579	16.0552191824446	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.6931992676767	15.767881314961	78.6931992676767	15.767881314961	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.7123376785973	15.3683061022637	78.7123376785973	15.3683061022637	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	79.1048078677804	14.2207633495825	79.1048078677804	14.2207633495825	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	80.0906334159092	15.4409962000359	80.0906334159092	15.4409962000359	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.407056842811	15.7499081441674	78.407056842811	15.7499081441674	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.2539001618486	15.5522413202011	78.2539001618486	15.5522413202011	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.220835743718	16.0449827441506	78.220835743718	16.0449827441506	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.6212240517531	15.2241310897221	78.6212240517531	15.2241310897221	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.7325081608544	15.9018462370939	78.7325081608544	15.9018462370939	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.7341326017938	14.9516236883345	78.7341326017938	14.9516236883345	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.3105112861499	16.5145871297552	78.3105112861499	16.5145871297552	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.3297961235314	15.97534958777	78.3297961235314	15.97534958777	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.6307426097641	15.7647177105766	78.6307426097641	15.7647177105766	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	79.1978587152	15.0693893353006	79.1978587152	15.0693893353006	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.7915110843733	16.6994369502844	77.7915110843733	16.6994369502844	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.9306440204614	15.1529946310618	78.9306440204614	15.1529946310618	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.3958123459515	15.4573612347946	78.3958123459515	15.4573612347946	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.3571640341439	16.0053787926083	78.3571640341439	16.0053787926083	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.106269623447	15.4510068963361	78.106269623447	15.4510068963361	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.7547583548326	14.9647400841959	77.7547583548326	14.9647400841959	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.1582802203965	15.1603070542843	78.1582802203965	15.1603070542843	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.5301686831995	16.1031794084001	78.5301686831995	16.1031794084001	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.5201811775483	15.4942756097684	78.5201811775483	15.4942756097684	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.0389052329867	16.4462322014327	78.0389052329867	16.4462322014327	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.2801341576852	15.6802028071634	78.2801341576852	15.6802028071634	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.521425587916	16.3011604327068	78.521425587916	16.3011604327068	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.6895169622508	15.6979242245425	78.6895169622508	15.6979242245425	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.2675734942219	16.5876043851703	78.2675734942219	16.5876043851703	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.7309784671484	16.5825642630867	78.7309784671484	16.5825642630867	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.7038527925351	15.8429876681713	77.7038527925351	15.8429876681713	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.1380677309713	15.7910820773765	77.1380677309713	15.7910820773765	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	78.3997085216774	16.5873490831932	78.3997085216774	16.5873490831932	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	79.2147138024801	13.9327398213026	79.2147138024801	13.9327398213026	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	77.2405986997035	16.0015570175144	77.2405986997035	16.0015570175144	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.5472916255775	62.9303733966565	56.5472916255775	62.9303733966565	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0383074208836	60.9906026826485	57.0383074208836	60.9906026826485	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	54.4886422141575	61.9453086020744	54.4886422141575	61.9453086020744	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.3769285484102	62.6101866747517	56.3769285484102	62.6101866747517	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.3480184706283	62.613409391936	57.3480184706283	62.613409391936	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.8685005765216	61.7303834072193	56.8685005765216	61.7303834072193	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.1036623488639	61.8365866347032	57.1036623488639	61.8365866347032	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.31025089739	61.4186609255917	58.31025089739	61.4186609255917	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.6066610947034	62.1862314690362	57.6066610947034	62.1862314690362	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.1228057632142	61.6798168814227	55.1228057632142	61.6798168814227	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.2107837904129	62.416332187613	57.2107837904129	62.416332187613	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.0476092905961	62.164644831096	56.0476092905961	62.164644831096	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0088865934216	61.9675895339167	57.0088865934216	61.9675895339167	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.536595833268	62.5895996366884	56.536595833268	62.5895996366884	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.5170227254938	62.5186444104909	55.5170227254938	62.5186444104909	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.342522589853	61.2079883187004	57.342522589853	61.2079883187004	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0308132047851	61.5070106767167	57.0308132047851	61.5070106767167	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.5847053576381	61.5702730180045	56.5847053576381	61.5702730180045	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.4739405763107	62.8298461995656	56.4739405763107	62.8298461995656	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.9822615395294	62.911675472568	56.9822615395294	62.911675472568	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.0859502947921	61.0572950130815	56.0859502947921	61.0572950130815	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.9492539930058	61.6487772576459	56.9492539930058	61.6487772576459	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.4285821475874	61.9723302905145	56.4285821475874	61.9723302905145	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.5500018503122	62.3777543204523	55.5500018503122	62.3777543204523	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.3524523535628	61.045020343236	55.3524523535628	61.045020343236	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.8922657834368	62.0306729829906	56.8922657834368	62.0306729829906	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.7951396950928	61.3212664524184	55.7951396950928	61.3212664524184	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.4170719196129	62.6208214776113	56.4170719196129	62.6208214776113	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.4510384455002	60.4111408526634	56.4510384455002	60.4111408526634	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.8654053603751	61.5830483663879	56.8654053603751	61.5830483663879	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.6096457094684	61.9584531765011	56.6096457094684	61.9584531765011	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.4080934403726	61.8099666846456	57.4080934403726	61.8099666846456	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	59.1529475944297	61.4382508030895	59.1529475944297	61.4382508030895	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.9626621825837	62.92341433688	55.9626621825837	62.92341433688	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.6193586071049	61.7195953107769	57.6193586071049	61.7195953107769	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.4947003378416	62.1396159799805	55.4947003378416	62.1396159799805	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.9472012686604	61.8161671833439	56.9472012686604	61.8161671833439	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.8417794123181	63.5008585475761	55.8417794123181	63.5008585475761	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.2392913089044	61.8896415132965	58.2392913089044	61.8896415132965	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.0397740336608	61.3129259732261	56.0397740336608	61.3129259732261	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	59.6602969911297	61.847516870255	59.6602969911297	61.847516870255	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.6910741478994	61.1569778872569	57.6910741478994	61.1569778872569	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.1697453241934	62.8790851434195	56.1697453241934	62.8790851434195	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.9292462043117	62.2335251627083	56.9292462043117	62.2335251627083	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.0325527589671	61.3934271551273	56.0325527589671	61.3934271551273	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.1289132881013	63.1389020373398	56.1289132881013	63.1389020373398	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.5172833590262	62.3415734244866	57.5172833590262	62.3415734244866	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.7061208942024	62.3621974504396	56.7061208942024	62.3621974504396	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.9185269113107	60.5289981882582	56.9185269113107	60.5289981882582	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.431521245731	62.9998769584257	56.431521245731	62.9998769584257	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.8390602158181	63.4184968970299	56.8390602158181	63.4184968970299	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.9960589393009	63.4284363391598	57.9960589393009	63.4284363391598	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.7925856194458	61.2278220664902	56.7925856194458	61.2278220664902	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.6407329921446	61.2827267605972	57.6407329921446	61.2827267605972	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.9117628091301	61.2914192175268	57.9117628091301	61.2914192175268	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.5928148651357	60.7746257371988	57.5928148651357	60.7746257371988	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.3523768551512	61.2166421640348	57.3523768551512	61.2166421640348	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.8391714719502	62.094730083803	56.8391714719502	62.094730083803	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.4029361920985	62.2282531048493	56.4029361920985	62.2282531048493	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.7710138198233	63.3769390512337	55.7710138198233	63.3769390512337	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.8102104131986	62.9330356619819	55.8102104131986	62.9330356619819	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.3307499632739	61.8609365443352	57.3307499632739	61.8609365443352	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.4212800179091	61.658679048163	56.4212800179091	61.658679048163	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.6586275889009	60.8848156659089	57.6586275889009	60.8848156659089	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.3385388996968	62.2615222391044	55.3385388996968	62.2615222391044	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.5278782156174	62.3754927145451	56.5278782156174	62.3754927145451	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.131086746324	63.4805397355195	56.131086746324	63.4805397355195	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.9473742154836	61.5385587751785	56.9473742154836	61.5385587751785	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.968179841172	61.0073297770316	56.968179841172	61.0073297770316	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.0218525234465	61.0393373204972	58.0218525234465	61.0393373204972	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0529946049667	62.5732963875345	57.0529946049667	62.5732963875345	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.3188333526852	62.6990545322607	56.3188333526852	62.6990545322607	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.7176089144718	62.1327418646284	56.7176089144718	62.1327418646284	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.4376045115763	61.4219468692374	55.4376045115763	61.4219468692374	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.6641817092913	62.8378536623902	55.6641817092913	62.8378536623902	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0942634657118	63.0428433934954	57.0942634657118	63.0428433934954	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.331290811268	63.0606054065164	58.331290811268	63.0606054065164	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.8664134818008	60.9482734698439	57.8664134818008	60.9482734698439	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.7956949362861	60.298836965385	56.7956949362861	60.298836965385	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.3409704120173	60.4819758431	57.3409704120173	60.4819758431	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.6781323887644	61.4198482095645	58.6781323887644	61.4198482095645	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.2016231344968	62.2618811069304	56.2016231344968	62.2618811069304	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.7163320262736	62.6656596975512	57.7163320262736	62.6656596975512	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.6402437205225	62.6938520923316	57.6402437205225	62.6938520923316	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0568870380355	63.4236286377575	57.0568870380355	63.4236286377575	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.7637328049048	62.0648109916133	57.7637328049048	62.0648109916133	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.5215858256451	61.6483961927997	56.5215858256451	61.6483961927997	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.5157574201534	61.5513642826194	55.5157574201534	61.5513642826194	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.6732486645807	62.7319756147631	56.6732486645807	62.7319756147631	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.2064597296932	62.4015041266217	57.2064597296932	62.4015041266217	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.961076279535	63.3138363091755	56.961076279535	63.3138363091755	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.1512266837694	61.8593964394223	57.1512266837694	61.8593964394223	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.5221384831589	62.5785822356651	56.5221384831589	62.5785822356651	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.6749873796627	60.7644676816183	57.6749873796627	60.7644676816183	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.4961814457727	61.1477909164284	56.4961814457727	61.1477909164284	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.1683498862447	60.7479636420816	56.1683498862447	60.7479636420816	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.6456721078498	61.754074152699	56.6456721078498	61.754074152699	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.5476817654732	61.4383151812304	56.5476817654732	61.4383151812304	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.4934455430906	61.2508954390492	57.4934455430906	61.2508954390492	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.1679657094374	62.5450496127031	56.1679657094374	62.5450496127031	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.2976581913206	61.6133668622105	57.2976581913206	61.6133668622105	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.5447070992519	62.5706041860954	55.5447070992519	62.5706041860954	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.1368183538164	61.6116496523352	56.1368183538164	61.6116496523352	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.355551979963	62.3326192783914	57.355551979963	62.3326192783914	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.6196450753203	61.8157580212849	56.6196450753203	61.8157580212849	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.8130701811627	61.9492576194822	57.8130701811627	61.9492576194822	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.4362701045833	62.8538287054019	55.4362701045833	62.8538287054019	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.92217866945	62.2259625200603	56.92217866945	62.2259625200603	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.7929226446386	62.1787418708898	56.7929226446386	62.1787418708898	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.5254571203783	62.8076317439887	57.5254571203783	62.8076317439887	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.1658922284294	63.2319529749804	58.1658922284294	63.2319529749804	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.1610052994146	61.4474821057287	57.1610052994146	61.4474821057287	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.585680344658	61.9973921198568	57.585680344658	61.9973921198568	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.8038201085082	62.2562062321743	56.8038201085082	62.2562062321743	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.8323874465795	61.2528218703096	56.8323874465795	61.2528218703096	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.6814421003351	61.3669977539272	55.6814421003351	61.3669977539272	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0737736102055	63.2211455384894	57.0737736102055	63.2211455384894	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.6935083897464	63.9368946439689	56.6935083897464	63.9368946439689	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.839855045905	63.7009335079668	56.839855045905	63.7009335079668	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.0122123390146	62.4733596799994	56.0122123390146	62.4733596799994	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.527172450729	61.9894479111184	56.527172450729	61.9894479111184	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.6509098503958	61.9550246374613	57.6509098503958	61.9550246374613	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.8209484778272	61.3118981283363	57.8209484778272	61.3118981283363	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.8387907522094	61.8604500059972	55.8387907522094	61.8604500059972	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.560816897152	63.4384406616809	56.560816897152	63.4384406616809	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.3991888162699	61.9512051729265	57.3991888162699	61.9512051729265	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.595294224264	60.4844143426921	58.595294224264	60.4844143426921	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.1147718605098	61.7824817424107	57.1147718605098	61.7824817424107	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.0346911399795	60.8755881195859	58.0346911399795	60.8755881195859	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.8998236288439	61.944129826358	56.8998236288439	61.944129826358	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.6405231552215	61.7064951319666	56.6405231552215	61.7064951319666	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.2541098649309	61.6579342532347	57.2541098649309	61.6579342532347	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.9143776094216	61.9135631437554	56.9143776094216	61.9135631437554	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.0664569372424	61.7301628233479	58.0664569372424	61.7301628233479	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.1318063026229	62.2329972310425	58.1318063026229	62.2329972310425	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0211582543642	61.4009444397642	57.0211582543642	61.4009444397642	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.9119165223655	61.3434048815665	55.9119165223655	61.3434048815665	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.1993059413401	62.1150505864632	56.1993059413401	62.1150505864632	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.492659728231	63.231819297885	57.492659728231	63.231819297885	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	56.010283137591	61.3598367271901	56.010283137591	61.3598367271901	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	55.6122082815675	61.8676984667225	55.6122082815675	61.8676984667225	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.5415081806529	61.1977808854724	57.5415081806529	61.1977808854724	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	57.0880375958104	62.5832999187206	57.0880375958104	62.5832999187206	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	54.9726334237378	61.654558668901	54.9726334237378	61.654558668901	1000	10000	320	0	1	0	1	1	1	0	1	0	0
1	58.3956933069775	62.4310743631262	58.3956933069775	62.4310743631262	1000	10000	320	0	1	0	1	1	1	0	1	0	0
